FACT-043801|131|1781|LEVOSULPIRIDE25MG X 30 TAB|7703763363063|1.00|348.60|348.60|0.00|0.00|3507878|2026-09-01|2025-01-14 10:03:01|411939188|1|PHARMETIQUE
FACT-043801|2323|1782|LORATADINA10MG X 10 TAB|7591196002990|15.00|47.77|716.55|0.00|29.28|I126923|2025-12-01|2025-01-14 10:03:01|411939188|1|OFTALMI
FACT-043802|1930|1783|MAGNESIO GLICINATO1 UND X 60 CAP|7592946001362|7.00|383.63|2685.38|0.00|0.00|6724/1362|2026-10-01|2025-01-14 10:03:03|411939188|1|ARCOIRIS
FACT-043802|150|1784|MONOSULPASOL NASAL X 15 ML|7591585110923|1.00|499.47|499.47|0.00|0.00|203|2026-02-01|2025-01-14 10:03:03|411939188|1|LETI
FACT-043802|612|1785|MONTELUKAST10MG X 10 TAB RECU|7591196002563|3.00|141.84|425.52|0.00|47.28|I013722|2025-02-01|2025-01-14 10:03:03|411939188|1|OFTALMI
FACT-043802|429|1786|OMEGA 31000MG X 60 CAPS BLANDAS|7592946169635|1.00|507.55|507.55|0.00|0.00|1624/9635|2026-11-01|2025-01-14 10:03:03|411939188|1|ARCOIRIS
FACT-043802|2167|1787|PANTOPRAZOL40MG X 10 COMP LIB ENTER|7591585370280|7.00|202.05|1414.35|0.00|0.00|057|2026-09-01|2025-01-14 10:03:03|411939188|1|GENVEN
FACT-043802|219|1788|PREDNISONA5 MG X 30 TAB|7591519050806|3.00|223.06|669.19|0.00|0.00|036187|2029-10-01|2025-01-14 10:03:03|411939188|1|CALOX
FACT-043802|371|1789|PREDNISONA5MG X 10 TAB|7591519001037|9.00|97.52|877.71|0.00|0.00|036187|2029-10-01|2025-01-14 10:03:03|411939188|1|CALOX
FACT-043802|230|1790|S-CARBOXIMETILCISTENIA750MG15ML JBE X 120 ML|7592454000437|4.00|294.72|1178.89|0.00|0.00|3506891|2026-06-01|2025-01-14 10:03:03|411939188|1|LA SANTE
FACT-043802|396|1791|SIMETICONA80MGML SUSP X 20 ML|7591818210406|3.00|371.13|1113.38|0.00|81.46|30166|2025-06-01|2025-01-14 10:03:03|411939188|1|COFASA
FACT-043803|1930|1792|MAGNESIO GLICINATO1 UND X 60 CAP|7592946001362|7.00|383.63|2685.41|0.00|0.00|6724/1362|2026-10-01|2025-01-14 10:25:45|411939188|1|ARCOIRIS
FACT-043803|150|1793|MONOSULPASOL NASAL X 15 ML|7591585110923|1.00|499.47|499.47|0.00|0.00|203|2026-02-01|2025-01-14 10:25:45|411939188|1|LETI
FACT-043803|612|1794|MONTELUKAST10MG X 10 TAB RECU|7591196002563|3.00|141.84|425.52|0.00|47.28|I013722|2025-02-01|2025-01-14 10:25:45|411939188|1|OFTALMI
FACT-043803|429|1795|OMEGA 31000MG X 60 CAPS BLANDAS|7592946169635|1.00|507.55|507.55|0.00|0.00|1624/9635|2026-11-01|2025-01-14 10:25:45|411939188|1|ARCOIRIS
FACT-043803|2167|1796|PANTOPRAZOL40MG X 10 COMP LIB ENTER|7591585370280|7.00|202.05|1414.35|0.00|0.00|057|2026-09-01|2025-01-14 10:25:45|411939188|1|GENVEN
FACT-043803|219|1797|PREDNISONA5 MG X 30 TAB|7591519050806|3.00|223.06|669.18|0.00|0.00|036187|2029-10-01|2025-01-14 10:25:45|411939188|1|CALOX
FACT-043803|371|1798|PREDNISONA5MG X 10 TAB|7591519001037|9.00|97.52|877.68|0.00|0.00|036187|2029-10-01|2025-01-14 10:25:45|411939188|1|CALOX
FACT-043803|230|1799|S-CARBOXIMETILCISTENIA750MG15ML JBE X 120 ML|7592454000437|4.00|294.72|1178.88|0.00|0.00|3506891|2026-06-01|2025-01-14 10:25:45|411939188|1|LA SANTE
FACT-043803|396|1800|SIMETICONA80MGML SUSP X 20 ML|7591818210406|3.00|371.12|1113.36|0.00|81.47|30166|2025-06-01|2025-01-14 10:25:45|411939188|1|COFASA
FACT-043804|2986|1801|METRONIDAZOL-MICONAZOL-LIDOCAINA750MG-200MG-100MG X 7 OVULOS|8906009238555|10.00|421.34|4213.42|0.00|0.00|C2AJG016|2026-09-01|2025-01-14 13:04:04|411939188|1|TIARES
FACT-043805|786|1802|HIDROCLOROTIAZIDA125MG X 30 TAB|7591585172686|24.00|313.58|7525.96|0.00|0.00|048|2026-07-01|2025-01-14 13:05:09|411939188|1|GENVEN
FACT-043805|139|1803|LOSARTAN POTASICOHTCZ50125MG X 15 TAB|7703763190270|12.00|161.10|1933.21|0.00|0.00|3507730|2026-10-01|2025-01-14 13:05:09|411939188|1|LA SANTE
FACT-043806|588|1804|PANTOPRAZOL40 MG X 10 TAB|7703763044269|48.00|184.14|8838.73|0.00|7.67|3337012|2026-10-01|2025-01-14 13:06:25|411939188|1|LA SANTE
FACT-043807|6|1805|ACICLOVIR200MGX24TAB|7592454102001|3.00|269.40|808.20|0.00|0.00|3507632|2027-08-01|2025-01-14 13:09:32|411939188|1|LA SANTE
FACT-043807|977|1806|ALBENDAZOL400MG20ML X 20ML SUSP ORAL|7592454120364|3.00|160.56|481.69|0.00|0.00|3508706|2026-11-01|2025-01-14 13:09:32|411939188|1|LA SANTE
FACT-043807|1127|1807|AMOXICILINA250MG5ML X 60ML PPS|7598252101024|2.00|236.53|473.07|0.00|0.00|230610|2026-06-01|2025-01-14 13:09:32|411939188|1|DISTRILAB
FACT-043807|333|1808|BETAMETASONA005 CREMA TUBO 15 GR|7591243804140|4.00|258.62|1034.50|0.00|0.00|9395902|2026-06-01|2025-01-14 13:09:32|411939188|1|BIOTECH
FACT-043807|2372|1809|CANDESARTAN8MG X 30 TAB|7591020008297|2.00|369.24|738.48|0.00|45.64|266|2028-10-01|2025-01-14 13:09:32|411939188|1|VALMORCA
FACT-043807|1931|1810|CARVEDILOL6.25MG X 30 TAB|7591243807820|2.00|316.28|632.55|0.00|0.00|9434003|2026-08-01|2025-01-14 13:09:32|411939188|1|BIOTECH
FACT-043807|3158|1811|CIPROFLOXACINA500 MG X 14 TAB REC|7591519001716|2.00|290.75|581.51|0.00|28.76|036519|2027-10-01|2025-01-14 13:09:32|411939188|1|CALOX
FACT-043807|202|1812|DEFLAZACORT6 MG X 10 TAB|7591519008197|1.00|337.31|337.31|0.00|21.53|36473|2027-10-01|2025-01-14 13:09:32|411939188|1|CALOX
FACT-043807|82|1813|DESLORATADINA-MONTELUKAST125-4MG X 10 SOB PED|7592454891233|2.00|186.96|373.93|0.00|0.00|3505945|2026-02-01|2025-01-14 13:09:32|411939188|1|PHARMETIQUE
FACT-043807|593|1814|FINASTERIDE5MG X 30 TAB|7591519050820|1.00|290.71|290.71|0.00|18.56|036360|2027-10-01|2025-01-14 13:09:32|411939188|1|CALOX
FACT-043807|3160|1815|FLUCONAZOL150 MG X 2 CAP|7591519001594|2.00|127.12|254.25|0.00|8.12|036493|2026-10-01|2025-01-14 13:09:32|411939188|1|CALOX
FACT-043807|102|1816|FLUNARIZINA10MG X 20 TAB|7592454345057|6.00|360.46|2162.74|0.00|0.00|3507969|2027-09-01|2025-01-14 13:09:32|411939188|1|PHARMETIQUE
FACT-043807|961|1817|FUROATO DE MOMETASONA50MCGDOSIS X 140 DOSIS SUSP NASAL|7591196004604|2.00|465.54|931.08|0.00|95.35|093778|2025-10-01|2025-01-14 13:09:32|411939188|1|OFTALMI
FACT-043807|702|1818|GENTAMICINA0.3 X 10ML SOL OFTAL|7598252101390|1.00|201.51|201.51|0.00|0.00|2308023|2026-08-01|2025-01-14 13:09:32|411939188|1|DISTRILAB
FACT-043807|2987|1819|LEVONORGESTREL-ETINILESTRADIOL0.15MG-0.03MG X 21 TAB REC|8904250520900|1.00|262.40|262.40|0.00|0.00|E4S2WTA018|2027-05-01|2025-01-14 13:09:32|411939188|1|TIARES
FACT-043807|203|1820|LEVOSULPIRIDE25 MG X 20 TAB|7591519051971|1.00|193.97|193.97|0.00|0.00|035982|2026-08-01|2025-01-14 13:09:32|411939188|1|CALOX
FACT-043807|215|1821|METFORMINA500MG X 28 TAB|7591519003727|5.00|281.79|1408.96|0.00|0.00|036483|2027-10-01|2025-01-14 13:09:32|411939188|1|CALOX
FACT-043807|602|1822|OLMESARTAN20MG X 30 TAB|7592454003285|4.00|281.25|1125.01|0.00|0.00|3507868|2026-09-01|2025-01-14 13:09:32|411939188|1|LA SANTE
FACT-043807|634|1823|PREDNISOLONA3MGML X 60ML SOL ORAL|7591196006097|1.00|467.98|467.98|0.00|139.79|014635|2027-01-01|2025-01-14 13:09:32|411939188|1|OFTALMI
FACT-043807|2960|1824|PRESERVATIVOCAJA X 3 UNIDADES|7502214982415|1.00|152.51|152.51|21.04|-21.04|21N1726|2026-07-01|2025-01-14 13:09:32|411939188|1|PRUDENCE
FACT-043807|2990|1825|PROGESTERONA100 MG X 10 TAB - MICRONIZADA|8904250520665|1.00|379.85|379.85|0.00|0.00|E3S2HTA020|2026-06-01|2025-01-14 13:09:32|411939188|1|TIARES
FACT-043807|794|1826|SITAGLIPTINA-METFORMINA50MG-500MG X 30 COMP|7591585118066|1.00|1066.29|1066.29|0.00|0.00|098|2026-09-01|2025-01-14 13:09:32|411939188|1|LETI
FACT-043808|2344|1827|ALBENDAZOL200MG X 2 TAB MAST SABOR TUTTI FRUTTI|7591519007022|12.00|67.89|814.67|0.00|0.00|036192|2026-08-01|2025-01-14 13:55:03|411939188|1|CALOX
FACT-043808|2137|1828|AMOXICILINA500MG X 12 CAP|7591585470492|6.00|242.46|1454.76|0.00|0.00|393|2026-10-01|2025-01-14 13:55:03|411939188|1|GENVEN
FACT-043808|691|1829|ATENOLOL100MG X 30 TAB|7703763090358|3.00|245.69|737.08|0.00|0.00|3507704|2026-09-01|2025-01-14 13:55:03|411939188|1|LA SANTE
FACT-043808|790|1830|ATORVASTATINA20MG X 30 TAB|7591585373441|6.00|303.34|1820.07|0.00|0.00|284|2026-10-01|2025-01-14 13:55:03|411939188|1|GENVEN
FACT-043808|2142|1831|CETIRIZINA1MGML X 60 ML SUSP|7591585174598|6.00|129.31|775.87|0.00|0.00|115|2026-07-01|2025-01-14 13:55:03|411939188|1|GENVEN
FACT-043808|3158|1832|CIPROFLOXACINA500 MG X 14 TAB REC|7591519001716|3.00|290.75|872.26|0.00|28.76|036519|2027-10-01|2025-01-14 13:55:03|411939188|1|CALOX
FACT-043809|2644|1833|ACETAMINOFEN500MG X 20 TAB|7591519000986|6.00|158.84|953.06|0.00|11.96|035927|2027-07-01|2025-01-14 13:56:10|411939188|1|CALOX
FACT-043809|1862|1834|ACETAMINOFEN650MG X 10 TAB|7591257000552|6.00|130.93|785.57|0.00|0.00|035766|2027-07-01|2025-01-14 13:56:10|411939188|1|PFIZER
FACT-043809|1550|1835|ACETAMINOFEN-CAFEINA-DIHIDROERG650MG-50MG-1MG X 10 TAB|7591519005134|6.00|125.54|753.24|0.00|0.00|036205|2027-10-01|2025-01-14 13:56:10|411939188|1|CALOX
FACT-043809|149|1836|ACETAMINOFEN-CAFEINA-DIHIDROERG650MG-50MG-1MG X20 COMP|7591585415738|3.00|152.48|457.44|0.00|0.00|687|2026-11-01|2025-01-14 13:56:10|411939188|1|LETI
FACT-043809|402|1837|ACETAMINOFEN-CLORFENIRAMINA125-05MG5ML JARABE X 120ML|7591818112069|6.00|157.99|947.92|0.00|37.06|30277|2027-08-01|2025-01-14 13:56:10|411939188|1|COFASA
FACT-043809|2724|1838|ACETAMINOFEN-CLORFENIRAMINA500MG-4MG DISP X 25|7591818215234|1.00|818.16|818.16|0.00|258.36|30049|2026-03-01|2025-01-14 13:56:10|411939188|1|COFASA
FACT-043810|2642|1839|AZITROMICINA500MG X 3 TAB|7591519002027|6.00|88.26|529.54|0.00|5.63|036219|2027-11-01|2025-01-15 09:35:19|411939188|1|CALOX
FACT-043810|102|1840|FLUNARIZINA10MG X 20 TAB|7592454345057|3.00|360.99|1082.98|0.00|0.00|3507969|2027-09-01|2025-01-15 09:35:19|411939188|1|PHARMETIQUE
FACT-043810|797|1841|GLIMEPIR-METFORM2MG-500MG X 30 COMP|7591585212573|2.00|1291.26|2582.53|0.00|0.00|104|2025-10-01|2025-01-15 09:35:19|411939188|1|LETI
FACT-043810|812|1842|HEDERA HELIX35MG5ML X 120ML JBE|7591585111166|3.00|373.40|1120.21|0.00|0.00|252|2026-08-01|2025-01-15 09:35:19|411939188|1|LETI
FACT-043810|2188|1843|MELOXICAM15MG X 10 COMP|7591585178022|6.00|178.07|1068.41|0.00|0.00|099|2026-08-01|2025-01-15 09:35:19|411939188|1|GENVEN
FACT-043810|150|1844|MONOSULPASOL NASAL X 15 ML|7591585110923|3.00|500.21|1500.63|0.00|0.00|203|2026-02-01|2025-01-15 09:35:19|411939188|1|LETI
FACT-043810|632|1845|NAFAZOLINA NITRATO0.05 X 15ML SOL NASAL PED|7591196003027|4.00|95.40|381.61|0.00|51.37|I083449|2025-09-01|2025-01-15 09:35:19|411939188|1|OFTALMI
FACT-043810|286|1846|PANCREATINA DE ORIGEN PORCINOX 10 GRAGEAS|7591519317428|3.00|295.16|885.48|0.00|0.00|035910|2026-07-01|2025-01-15 09:35:19|411939188|1|CALOX
FACT-043810|794|1847|SITAGLIPTINA-METFORMINA50MG-500MG X 30 COMP|7591585118066|2.00|1067.87|2135.74|0.00|0.00|098|2026-09-01|2025-01-15 09:35:19|411939188|1|LETI
FACT-043811|3141|1848|ACETAMINOFEN  CAFEINA500 MG-32 MG X 10 TABLETAS|7591519000993|3.00|169.12|507.35|0.00|12.73|034734|2025-10-01|2025-01-15 10:55:49|411939188|1|CALOX
FACT-043811|2465|1849|ACETAMINOFEN180MG5ML X 120ML JBE PED|7591818213407|6.00|135.53|813.16|0.00|60.88|30151|2026-06-01|2025-01-15 10:55:49|411939188|1|COFASA
FACT-043811|2160|1850|ACETAMINOFEN650MG X 10 COMP|7591585279057|6.00|34.53|207.21|0.00|0.00|254|2026-10-01|2025-01-15 10:55:49|411939188|1|GENVEN
FACT-043811|149|1851|ACETAMINOFEN-CAFEINA-DIHIDROERG650MG-50MG-1MG X20 COMP|7591585415738|3.00|152.71|458.12|0.00|0.00|687|2026-11-01|2025-01-15 10:55:49|411939188|1|LETI
FACT-043811|201|1852|ACIDO ACETIL SALICILICO81 MG X 30 TAB|7591519008487|3.00|180.77|542.30|0.00|0.00|036462|2027-09-01|2025-01-15 10:55:49|411939188|1|CALOX
FACT-043811|28|1853|ACIDO ACETILSALICILICO81MG X 100 COMP|7591585261236|3.00|369.09|1107.26|0.00|0.00|236|2026-10-01|2025-01-15 10:55:49|411939188|1|LETI
FACT-043811|2129|1854|ACIDO ACETILSALICILICO81MG X 40 COMP|7591585561237|2.00|161.34|322.68|0.00|0.00|239|2026-10-01|2025-01-15 10:55:49|411939188|1|GENVEN
FACT-043811|1180|1855|BISOPROLOL FUMARATO25MG X 30 TAB|7591519051872|3.00|238.40|715.19|0.00|15.21|035961|2027-08-01|2025-01-15 10:55:49|411939188|1|CALOX
FACT-043811|796|1856|BISOPROLOL FUMARATO5MG X 30 COMP|7591585217165|2.00|346.42|692.85|0.00|0.00|146|2026-10-01|2025-01-15 10:55:49|411939188|1|LETI
FACT-043811|1735|1857|CETIRIZINA10MG X 10 COMP|7591062016700|6.00|98.75|592.48|0.00|0.00|24106A|2027-06-01|2025-01-15 10:55:49|411939188|1|ELMOR
FACT-043811|1745|1858|CETIRIZINA1MGML X 120ML|7591062016649|4.00|190.48|761.92|0.00|0.00|24095A|2026-06-01|2025-01-15 10:55:49|411939188|1|ELMOR
FACT-043811|594|1859|DIMENHIDRINATO50MG X10 TAB|769229220612|3.00|246.60|739.79|0.00|0.00|860524|2027-05-01|2025-01-15 10:55:49|411939188|1|CALOX
FACT-043811|2214|1860|FLAVOXATO200MG X 10 COMP|7591062901198|1.00|362.61|362.61|0.00|0.00|24218A|2027-10-01|2025-01-15 10:55:49|411939188|1|ELMOR
FACT-043811|111|1861|GLIMEPIRIDE4MG X 16 TAB|7703763165063|3.00|256.85|770.55|0.00|0.00|3507564|2027-08-01|2025-01-15 10:55:49|411939188|1|LA SANTE
FACT-043811|211|1862|HEXOMEDINE COLUTORIO30 GRAMOS PUFF|7591044401463|2.00|343.19|686.37|0.00|0.00|035871|2026-09-01|2025-01-15 10:55:49|411939188|1|CALOX
FACT-043811|598|1863|KETOROLACO30MG X 4 TAB SUBLINGUAL|7703763791569|4.00|178.07|712.27|0.00|0.00|3333982|2026-08-01|2025-01-15 10:55:49|411939188|1|LA SANTE
FACT-043811|132|1864|LEVOCETIRIZINA DICLORHIDRATO5MG X 10 TAB|7592454003025|4.00|135.98|543.92|0.00|0.00|3507715|2026-08-01|2025-01-15 10:55:49|411939188|1|LA SANTE
FACT-043811|3108|1865|LEVODROPROPIZINA6 MGML SOL ORAL X 120 ML|7591585114709|4.00|294.08|1176.33|0.00|0.00|307|2027-10-01|2025-01-15 10:55:49|411939188|1|LETI
FACT-043811|1930|1866|MAGNESIO GLICINATO1 UND X 60 CAP|7592946001362|2.00|384.20|768.39|0.00|0.00|6724/1362|2026-10-01|2025-01-15 10:55:49|411939188|1|ARCOIRIS
FACT-043811|2986|1867|METRONIDAZOL-MICONAZOL-LIDOCAINA750MG-200MG-100MG X 7 OVULOS|8906009238555|2.00|421.97|843.93|0.00|0.00|C2AJG016|2026-09-01|2025-01-15 10:55:49|411939188|1|TIARES
FACT-043811|2405|1868|MIRTAZAPINA30MG X 30 TAB|7591020008747|2.00|492.44|984.88|0.00|54.71|78|2027-09-01|2025-01-15 10:55:49|411939188|1|VALMORCA
FACT-043811|2417|1869|PREGABALINA75MG X 20 CAP|7591020080996|7.00|266.13|1862.92|0.00|29.57|18|2026-10-01|2025-01-15 10:55:49|411939188|1|VALMORCA
FACT-043811|2419|1870|QUETIAPINA25MG X 30 TAB|7591020009232|2.00|310.08|620.15|0.00|42.28|13|2026-09-01|2025-01-15 10:55:49|411939188|1|VALMORCA
FACT-043811|2384|1871|SILDENAFIL100MG X 1 TAB|7591020006330|6.00|124.65|747.89|0.00|0.00|34|2029-05-01|2025-01-15 10:55:49|411939188|1|VALMORCA
FACT-043812|1249|1872|SILDENAFIL50MG X 2 COMP|7591585111005|6.00|130.58|783.50|0.00|0.00|101|2027-05-01|2025-01-15 10:55:51|411939188|1|LETI
FACT-043812|2388|1873|SILDENAFIL50MG X 3 TAB|7591020005029|2.00|137.44|274.87|0.00|15.27|698|2029-05-01|2025-01-15 10:55:51|411939188|1|VALMORCA
FACT-043813|408|1874|COMPLEJO BSOL INYECT. X 1 AMP|7591818113011|5.00|105.05|525.25|0.00|64.38|30226|2026-07-01|2025-01-15 10:58:39|411939188|1|COFASA
FACT-043813|812|1875|HEDERA HELIX35MG5ML X 120ML JBE|7591585111166|3.00|373.40|1120.21|0.00|0.00|252|2026-08-01|2025-01-15 10:58:39|411939188|1|LETI
FACT-043813|561|1876|LOSARTAN POTASICO50 MG X 10 TAB BLISTER|7598252101192|9.00|40.47|364.23|0.00|0.00|220428|2025-04-01|2025-01-15 10:58:39|411939188|1|DISTRILAB
FACT-043813|137|1877|LOSARTAN POTASICO50MG X 14 TAB|7703763190034|8.00|94.97|759.76|0.00|0.00|3507675|2026-08-01|2025-01-15 10:58:39|411939188|1|LA SANTE
FACT-043813|1119|1878|LOSARTAN POTASICO50MG X 30 TAB|7598252001911|16.00|82.02|1312.31|0.00|0.00|220428|2025-04-01|2025-01-15 10:58:39|411939188|1|DISTRILAB
FACT-043813|1119|1879|LOSARTAN POTASICO50MG X 30 TAB|7598252001911|1.00|82.02|82.02|0.00|0.00|220428|2025-04-01|2025-01-15 10:58:39|411939188|1|DISTRILAB
FACT-043813|2704|1880|MAPURITE-UA GATO-CENTELLA AS1 UND X 90 CAP|7592946000341|2.00|468.37|936.75|0.00|0.00|1724/0341|2027-10-01|2025-01-15 10:58:39|411939188|1|ARCOIRIS
FACT-043814|149|1881|ACETAMINOFEN-CAFEINA-DIHIDROERG650MG-50MG-1MG X20 COMP|7591585415738|5.00|152.71|763.53|0.00|0.00|687|2026-11-01|2025-01-15 10:59:35|411939188|1|LETI
FACT-043814|201|1882|ACIDO ACETIL SALICILICO81 MG X 30 TAB|7591519008487|2.00|180.77|361.53|0.00|0.00|036462|2027-09-01|2025-01-15 10:59:35|411939188|1|CALOX
FACT-043814|2454|1883|BENCIDAMINA0.15 SOL TOP BUCAL ATOMIZ X 45ML|7591062901129|1.00|255.77|255.77|0.00|0.00|23103A|2025-06-01|2025-01-15 10:59:35|411939188|1|ELMOR
FACT-043814|2530|1884|BENCIDAMINA0.15 X 120 ML SOL TOP BUCAL|7591818139004|2.00|138.10|276.20|0.00|104.18|30139|2027-06-01|2025-01-15 10:59:35|411939188|1|COFASA
FACT-043814|2084|1885|BENCIDAMINA0.15 x 180ML SOL TOP BUCAL|7591062901365|2.00|195.34|390.67|0.00|0.00|23054A|2026-03-01|2025-01-15 10:59:35|411939188|1|ELMOR
FACT-043814|1180|1886|BISOPROLOL FUMARATO25MG X 30 TAB|7591519051872|2.00|238.40|476.79|0.00|15.21|035961|2027-08-01|2025-01-15 10:59:35|411939188|1|CALOX
FACT-043814|1252|1887|CIANOCOBAL-PIRIDO-TIAMIX 30 TAB|7591585213365|2.00|305.95|611.91|0.00|0.00|071|2026-06-01|2025-01-15 10:59:35|411939188|1|LETI
FACT-043814|2471|1888|COMPLEJO BSOL.INYECT. X 6 AMP|7591818715628|2.00|438.16|876.31|0.00|187.78|30232|2026-07-01|2025-01-15 10:59:35|411939188|1|COFASA
FACT-043814|593|1889|FINASTERIDE5MG X 30 TAB|7591519050820|2.00|291.15|582.29|0.00|18.58|036360|2027-10-01|2025-01-15 10:59:35|411939188|1|CALOX
FACT-043814|110|1890|GLIMEPIRIDE2MG X 16 TAB|7703763165056|2.00|191.56|383.12|0.00|0.00|3507251|2026-07-01|2025-01-15 10:59:35|411939188|1|LA SANTE
FACT-043814|2323|1891|LORATADINA10MG X 10 TAB|7591196002990|20.00|47.84|956.82|0.00|29.32|I126923|2025-12-01|2025-01-15 10:59:35|411939188|1|OFTALMI
FACT-043814|3129|1892|NIFEDIPINA LP30 MG X 30 CAP LP|7591585118431|1.00|894.18|894.18|0.00|88.43|023|2026-09-01|2025-01-15 10:59:35|411939188|1|LETI
FACT-043814|1124|1893|NIFEDIPINA30MG X 30 TAB|7598252101659|3.00|315.67|947.00|0.00|0.00|240405|2027-04-01|2025-01-15 10:59:35|411939188|1|DISTRILAB
FACT-043815|2144|1894|DICLOFENAC POTASICO50MG X 30 COMP|7591585379245|5.00|46.95|234.73|0.00|0.00|851|2027-08-01|2025-01-15 11:00:46|411939188|1|GENVEN
FACT-043815|3160|1895|FLUCONAZOL150 MG X 2 CAP|7591519001594|6.00|127.31|763.88|0.00|8.13|036493|2026-10-01|2025-01-15 11:00:46|411939188|1|CALOX
FACT-043815|1675|1896|FLUNARIZINA10MG X 40 TAB|7592454002929|1.00|705.26|705.26|0.00|0.00|3507971|2027-09-01|2025-01-15 11:00:46|411939188|1|PHARMETIQUE
FACT-043815|1813|1897|LORATADINA10MG X 10 TAB|7592454153300|10.00|56.66|566.58|0.00|0.00|3507082|2026-06-01|2025-01-15 11:00:46|411939188|1|LA SANTE
FACT-043816|2464|1898|ACETAMINOFEN100MGML X 15ML SOL GOTAS|7591818111031|2.00|156.38|312.75|0.00|29.78|20466|2025-11-01|2025-01-15 11:01:52|411939188|1|COFASA
FACT-043816|3143|1899|ACETAMINOFEN650 MG X 10 TAB|7591519005264|2.00|45.65|91.30|0.00|2.91|036489|2027-10-01|2025-01-15 11:01:52|411939188|1|CALOX
FACT-043816|6|1900|ACICLOVIR200MGX24TAB|7592454102001|1.00|269.80|269.80|0.00|0.00|3507632|2027-08-01|2025-01-15 11:01:52|411939188|1|LA SANTE
FACT-043816|975|1901|CANDESARTAN8MG X 10 TAB|7592454003360|2.00|118.71|237.42|0.00|0.00|3507863|2026-09-01|2025-01-15 11:01:52|411939188|1|LA SANTE
FACT-043816|2341|1902|CARVEDILOL6.25MG X 14 TAB|7591519007633|2.00|134.90|269.80|0.00|0.00|035534|2026-05-01|2025-01-15 11:01:52|411939188|1|CALOX
FACT-043816|3158|1903|CIPROFLOXACINA500 MG X 14 TAB REC|7591519001716|2.00|291.18|582.37|0.00|28.80|036519|2027-10-01|2025-01-15 11:01:52|411939188|1|CALOX
FACT-043816|3159|1904|DESLORATADINA5 MG X 10 TAB REC|7591519008210|2.00|107.53|215.06|0.00|6.87|740524|2027-05-01|2025-01-15 11:01:52|411939188|1|CALOX
FACT-043816|365|1905|DICLOFENAC POTASICO50MG X 20 TAB|7591519001501|6.00|66.45|398.68|0.00|4.24|036427|2027-09-01|2025-01-15 11:01:52|411939188|1|CALOX
FACT-043816|3160|1906|FLUCONAZOL150 MG X 2 CAP|7591519001594|2.00|127.31|254.63|0.00|8.13|036493|2026-10-01|2025-01-15 11:01:52|411939188|1|CALOX
FACT-043816|154|1907|MOXIFLOXACINA400MG X 7 TAB|7592454001625|1.00|580.11|580.11|0.00|43.67|3503161|2025-02-01|2025-01-15 11:01:52|411939188|1|LA SANTE
FACT-043816|154|1908|MOXIFLOXACINA400MG X 7 TAB|7592454001625|1.00|580.11|580.11|0.00|43.67|3506656|2026-05-01|2025-01-15 11:01:52|411939188|1|LA SANTE
FACT-043817|28|1909|ACIDO ACETILSALICILICO81MG X 100 COMP|7591585261236|7.00|365.31|2557.16|0.00|0.00|236|2026-10-01|2025-01-15 11:02:59|411939188|1|LETI
FACT-043817|596|1910|ATORVASTATINA20MG X 30 TAB|7592454889650|3.00|284.91|854.73|0.00|0.00|3506797|2026-06-01|2025-01-15 11:02:59|411939188|1|LA SANTE
FACT-043817|2299|1911|ORLISTAT120MG X 30 CAP|7591955558188|1.00|1230.29|1230.29|0.00|0.00|0271|2025-07-01|2025-01-15 11:02:59|411939188|1|ROWE
FACT-043817|442|1912|RABANO YODADOX 120 ML|7592946012801|2.00|267.10|534.20|0.00|0.00|0423/2801|2025-11-01|2025-01-15 11:02:59|411939188|1|ARCOIRIS
FACT-043817|568|1913|ZARZAPARRILLA300MG X  90 CAPSULAS|7592946168430|1.00|264.40|264.40|0.00|0.00|0622/8430|2025-11-01|2025-01-15 11:02:59|411939188|1|ARCOIRIS
FACT-043818|609|1914|AMLODIPINA5MG X 30 TAB|7592454889575|6.00|135.44|812.64|0.00|0.00|3507927|2027-09-01|2025-01-15 11:04:16|411939188|1|LA SANTE
FACT-043818|1258|1915|ATORVASTATINA20MG X 10 TAB|7591585173447|6.00|117.63|705.80|0.00|0.00|283|2026-10-01|2025-01-15 11:04:16|411939188|1|GENVEN
FACT-043818|227|1916|ATORVASTATINA40 MG X 14 TAB|7703763200887|3.00|280.59|841.78|0.00|0.00|3507890|2026-09-01|2025-01-15 11:04:16|411939188|1|LA SANTE
FACT-043818|2946|1917|BETAMETASONA-CLOTRIMAZOL-GENTAMICINA05MG10MG1MG X 40 GR CREMA|7598252001034|2.00|242.82|485.64|0.00|0.00|230605|2026-06-01|2025-01-15 11:04:16|411939188|1|DISTRILAB
FACT-043818|465|1918|BETAMETASONA-GENTAMICINA-CLOTRIMAZOLCREMA TUBO 15 GR|7591243804164|2.00|301.10|602.19|0.00|0.00|9458302|2026-09-01|2025-01-15 11:04:16|411939188|1|BIOTECH
FACT-043818|2429|1919|BISOPROLOL FUMARATO1.25MG X 30 COMP|7591585117137|3.00|265.48|796.45|0.00|0.00|015|2026-09-01|2025-01-15 11:04:16|411939188|1|LETI
FACT-043818|2171|1920|BISOPROLOL FUMARATO2.5MG X 20 COMP|7591585377173|3.00|179.69|539.06|0.00|0.00|092|2026-07-01|2025-01-15 11:04:16|411939188|1|GENVEN
